(-0.00029658533160220797, {'optimizer': 'adam'})
(-0.00034328917052292243, {'optimizer': 'adam'})
(-0.0002524849470239019, {'optimizer': 'adam'})
(-0.00025719112515819526, {'optimizer': 'adam'})
(-0.0002478717631671602, {'optimizer': 'adam'})
epoch	loss	acc	val_loss	val_acc
6	0.03165855258703232	0.0023861918598413467	0.04102097079157829	0.0027319497894495726
7	0.03697613626718521	0.002792584942653775	0.03760961443185806	0.002282455563545227
8	0.024483708664774895	0.0017149366904050112	0.030458444729447365	0.001472004223614931
9	0.02266370691359043	0.0016993886092677712	0.03718841075897217	0.0022772792726755142
10	0.028891535475850105	0.002171279862523079	0.03690449148416519	0.002402960555627942
11	0.025713425129652023	0.001857575261965394	0.04052899032831192	0.002714256988838315
12	0.025764863938093185	0.0017809498822316527	0.025069767609238625	0.0011201490415260196
13	0.025919398292899132	0.0016969738062471151	0.024266397580504417	0.001052301493473351
14	0.023701485246419907	0.0015639621997252107	0.03203091397881508	0.0019931604620069265
15	0.021735383197665215	0.0014547938480973244	0.027276279404759407	0.0013294735690578818
16	0.028930112719535828	0.0018846341408789158	0.025955483317375183	0.0012306361459195614
17	0.022468825802206993	0.0014522556448355317	0.02817060612142086	0.0012787268497049809
18	0.025862209498882294	0.0016993244644254446	0.023465123027563095	0.0009558547171764076
19	0.019455019384622574	0.0013301294529810548	0.020329823717474937	0.0007933067972771823
20	0.018076559528708458	0.0012168155517429113	0.01931837759912014	0.0007636121590621769
21	0.022522764280438423	0.0014582573203369975	0.018348881974816322	0.0008045156137086451
22	0.02086961455643177	0.0012955955462530255	0.020090974867343903	0.0008124309242703021
23	0.02340594492852688	0.0015201198402792215	0.022362973541021347	0.0008918067906051874
24	0.018996169790625572	0.0012028706260025501	0.021037928760051727	0.0007689883350394666
25	0.02080375701189041	0.0013544736430048943	0.021957064047455788	0.000956009840592742
26	0.02051405981183052	0.0012784021673724055	0.016611872240900993	0.00064106221543625
27	0.01917951926589012	0.0012637862237170339	0.026066021993756294	0.0011031049070879817
28	0.019778171554207802	0.0012923136819154024	0.023671235889196396	0.00092320516705513
29	0.022042283788323402	0.00134537392295897	0.03150677680969238	0.0016611918108537793
30	0.022733798250555992	0.0015659735072404146	0.029985254630446434	0.0016484861262142658
31	0.020186612382531166	0.0012937267310917377	0.02238115668296814	0.0009062560275197029
32	0.02100539766252041	0.0013255372177809477	0.0251117255538702	0.00122598756570369
33	0.018826806917786598	0.0012317305663600564	0.01811041124165058	0.0007037192117422819
34	0.01567877270281315	0.0010673163924366236	0.020650668069720268	0.0007866523810662329
35	0.01583387702703476	0.0011068242602050304	0.019657831639051437	0.0007444170187227428
36	0.017074892297387123	0.0011213782709091902	0.024671807885169983	0.0011484564747661352
37	0.018012667074799538	0.001184919266961515	0.02225903607904911	0.0008779966738075018
38	0.02027256414294243	0.0012265041004866362	0.033564187586307526	0.0018896885449066758
39	0.020097464323043823	0.001412026584148407	0.027186913415789604	0.001421625609509647
40	0.017291652038693428	0.0011584446765482426	0.023983338847756386	0.0011882693506777287
41	0.01782924495637417	0.0011845090193673968	0.019287951290607452	0.0007627957384102046
